"041006180051";6;;"2018-01-09";2;"2560";2;0;0;2;1;0;504;0;0;0;400;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-760675,99";"-975988,301";"-760679,75";"-975992,598";"-760679,608";"-975990,698";"ÚSTÍNADLABEM-CENTRUM";"VelkáHradební";"";"místníkomunikace";"";"2688882";"";"";"Pomalý";"554804";"621676";"GN_V0.1UIR-ADR_410";"1"
"041006180052";6;;"2018-01-10";3;"1109";1;3;0;2;1;2;504;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"98";1;0;1;0;1;5;100;2;1;1;"-763842,881";"-972982,134";"-763842,881";"-972982,134";"-763836,233";"-972970,357";"ÚSTÍNADLABEM-VŠEBOØICE";"Spartakiádní";"";"místníkomunikace";"";"733063";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"620700";"GN_V0.1UIR-ADR_410";"1"
"041006180053";3;25847;"2018-01-10";3;"1210";3;0;2;2;1;2;205;0;0;0;150;2;3;01;1;1;1;1;8;0;0;00;3;01;00;;3;42;"03";1;0;1;0;1;3;50;2;1;1;"-752979,115";"-980029,547";"-752987,709";"-980020,415";"-752986,671";"-980021,077";"";"";"";"silnice3.tøídy";"25847";"1818321";"";"Souhlasnýsesmìremúseku";"Pomalý";"567973";"";"GN_V0.1UIR-ADR_410";"2"
"041006180054";6;;"2018-01-10";3;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;1;1;1;2;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-767742,785";"-970756,424";"-767742,785";"-970756,424";"-767744,83";"-970754,453";"Chlumec";"Zalužanská";"";"místníkomunikace";"";"785440";"";"Opaènýkesmìruúseku";"Pomalý";"568015";"615340";"GN_V0.1UIR-ADR_410";"1"
"041006180055";1;30;"2018-01-10";3;"1720";4;0;0;1;1;2;412;0;1;0;300;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;13;"06";1;0;1;0;1;3;300;2;1;1;"-763001,094";"-973555,024";"-763001,094";"-973555,024";"-762997,509";"-973549,333";"ÚSTÍNADLABEM-VŠEBOØICE";"Všeboøická";"";"silnice1.tøídy";"30";"119776";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"621951";"GN_V0.1UIR-ADR_410";"1"
"041006180056";6;;"2018-01-10";3;"1930";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;4;1;1;1;3;3;00;5;02;10;7;17;;"XX";;;;;;;0;;;;"-759416,086";"-974760,183";"-759416,086";"-974760,183";"-759417,591";"-974756,178";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Šrámkova";"";"místníkomunikace";"";"122160";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620955";"GN_V0.1UIR-ADR_410";"1"
"041006180057";6;;"2018-01-11";4;"2560";2;0;0;2;1;0;509;0;0;0;250;2;1;01;1;1;1;0;2;0;0;10;1;02;00;;3;13;"12";1;0;1;0;1;5;100;2;1;1;"-760683,32";"-975942,093";"-760683,32";"-975942,093";"-760677,649";"-975942,577";"ÚSTÍNADLABEM-CENTRUM";"NaSchodech";"";"místníkomunikace";"";"2686466";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618977";"GN_V0.1UIR-ADR_410";"1"
"041006180058";6;;"2018-01-01";1;"2560";1;2;0;2;1;0;506;0;0;0;30;2;3;01;1;1;1;1;1;3;3;00;5;02;10;6;3;39;"08";1;0;1;0;1;5;0;2;3;1;"";"";"-761020,16";"-975184,355";"-761019,883";"-975184,31";"ÚSTÍNADLABEM-MÌSTO";"Bìlehradská";"";"místníkomunikace";"";"123120";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"616427";"GN_V0.1UIR-ADR_410";"1"
"041006180059";6;;"2018-01-11";4;"1745";2;0;0;2;1;2;508;0;0;0;1100;2;1;01;1;4;1;1;1;0;0;10;1;02;00;;3;26;"16";3;0;1;0;1;5;800;2;1;1;"-760598,548";"-975539,878";"-760580,286";"-975508,725";"-760579,933";"-975510,509";"ÚSTÍNADLABEM-MÌSTO";"Hoøení";"";"místníkomunikace";"";"3501233";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"617172";"GN_V0.1UIR-ADR_410";"1"
"041006180060";6;;"2018-01-11";4;"2310";3;0;9;2;1;2;204;0;0;0;310;2;3;01;1;4;1;1;8;3;3;00;5;01;10;6;3;12;"07";1;1;1;0;1;5;300;2;1;1;"";"";"-760329,342";"-974662,74";"-760329,758";"-974662,947";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Støíbrnická";"";"místníkomunikace";"";"2687161";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"620785";"GN_V0.1UIR-ADR_410";"1"
"041006180061";6;;"2018-01-11";4;"2310";2;0;0;2;1;2;516;0;0;0;400;2;3;01;1;4;1;1;1;0;0;10;1;03;00;;3;12;"07";1;0;1;0;1;5;300;2;1;1;"-760280,773";"-974690,323";"-760280,773";"-974690,323";"-760274,207";"-974687,601";"ÚSTÍNADLABEM-MÌSTO";"PodHùrkou";"";"místníkomunikace";"";"1696821";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619710";"GN_V0.1UIR-ADR_410";"1"
"041006180062";1;30;"2018-01-12";5;"0650";1;3;0;2;1;2;403;0;0;0;800;2;3;01;3;4;1;3;1;3;3;00;5;02;19;6;3;39;"17";3;0;1;0;1;21;500;2;1;1;"-761089,779";"-974338,092";"-761122,545";"-974301,028";"-761122,322";"-974301,548";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Krušnohorská";"";"silnice1.tøídy";"30";"733400";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618225";"GN_V0.1UIR-ADR_410";"1"
"041006180063";2;528;"2018-01-12";5;"0705";0;0;0;2;6;0;100;0;0;0;50;2;3;06;3;7;1;1;1;0;0;00;2;01;00;;3;12;"10";1;0;1;0;1;1;50;2;1;1;"-761768,95";"-971176,073";"-761767,339";"-970989,691";"-761766,3";"-970989,597";"STRÁŽKY";"";"";"silnice2.tøídy";"528";"1586721";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"1"
"041006180064";6;;"2018-01-12";5;"0800";1;4;0;2;1;2;508;0;0;0;250;2;3;01;1;2;1;1;1;3;3;00;4;02;10;6;3;08;"17";3;0;1;0;1;5;150;3;1;1;"-761687,824";"-975646,588";"-761702,863";"-975641,216";"-761702,946";"-975641,638";"ÚSTÍNADLABEM-KLÍŠE";"Klíšská";"";"místníkomunikace";"";"124210";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618233";"GN_V0.1UIR-ADR_410";"1"
"041006180065";6;;"2018-01-09";2;"1645";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;4;1;0;0;0;0;00;1;02;00;;3;08;"16";1;0;1;0;1;5;50;3;1;1;"-763593,791";"-973230,541";"-763593,791";"-973230,541";"-763601,941";"-973226,811";"ÚSTÍNADLABEM-VŠEBOØICE";"PodVodojemem";"";"místníkomunikace";"";"3442989";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"619809";"GN_V0.1UIR-ADR_410";"1"
"041006180066";6;;"2018-01-12";5;"1450";3;0;6;2;1;2;509;0;0;0;200;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;47;"07";1;0;1;0;1;5;200;2;1;1;"-759335,435";"-975791,486";"-759335,435";"-975791,486";"-759308,577";"-975779,877";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Drážïanská";"";"místníkomunikace";"";"2688600";"";"";"Pomalý";"554804";"620939";"GN_V0.1UIR-ADR_410";"1"
"041006180067";1;30;"2018-01-12";5;"1925";1;4;0;2;1;2;508;0;0;0;500;2;1;01;1;4;1;1;1;3;3;00;5;02;19;6;3;35;"98";1;0;1;0;1;12;200;3;1;1;"-762758,906";"-973594,323";"-762735,809";"-973602,917";"-762735,947";"-973603,241";"ÚSTÍNADLABEM-BUKOV";"Božtìšická";"";"silnice1.tøídy";"30";"119822";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"616478";"GN_V0.1UIR-ADR_410";"1"
"041006180068";6;;"2018-01-12";5;"2105";9;0;0;2;1;2;508;0;0;0;30;2;1;06;1;4;1;1;1;3;3;00;5;01;10;6;3;39;"16";1;0;1;0;1;5;30;2;1;1;"-763834,061";"-976292,607";"-763774,973";"-976303,35";"-763774,135";"-976301,954";"ÚSTÍNADLABEM-PØEDLICE";"Marxova";"";"místníkomunikace";"";"125875";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618446";"GN_V0.1UIR-ADR_410";"1"
"041006180069";6;;"2018-01-13";6;"0410";3;0;3;2;1;8;209;0;0;0;600;2;1;01;1;4;1;1;6;0;0;01;1;01;00;;3;02;"05";3;0;1;0;1;5;500;2;5;1;"-762684,616";"-976323,002";"-762684,616";"-976323,002";"-762683,754";"-976316,605";"ÚSTÍNADLABEM-PØEDLICE";"Tovární";"";"místníkomunikace";"";"3423085";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"621111";"GN_V0.1UIR-ADR_410";"1"
"041006180070";6;;"2018-01-13";6;"0940";2;0;0;2;1;2;508;0;0;0;20;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"95";1;0;1;0;1;5;10;2;1;1;"-758845,028";"-975462,89";"-758845,028";"-975462,89";"-758846,018";"-975461,009";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"VOblouku";"";"místníkomunikace";"";"2688633";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"621838";"GN_V0.1UIR-ADR_410";"1"
"041006180071";2;613;"2018-01-13";6;"1048";3;0;2;1;1;0;205;0;0;1;1250;2;1;01;1;1;1;3;6;0;0;00;2;01;00;;3;16;"92";1;1;1;1;1;3;800;2;1;1;"-761422,872";"-976555,348";"-761427,169";"-976538,16";"-761427,177";"-976538,101";"ÚSTÍNADLABEM-CENTRUM";"Žižkova";"";"silnice2.tøídy";"613";"1586765";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"622346";"GN_V0.1UIR-ADR_410";"1"
"041006180072";6;;"2018-01-11";4;"1700";2;0;0;2;1;0;508;0;0;0;60;2;1;01;1;4;1;1;1;0;0;10;2;02;00;;3;60;"09";1;0;1;0;1;5;10;2;1;1;"-760881,42";"-975740,913";"-760884,643";"-975751,119";"-760886,347";"-975751,059";"ÚSTÍNADLABEM-CENTRUM";"Bìlehradská";"";"místníkomunikace";"";"124669";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"616427";"GN_V0.1UIR-ADR_410";"1"
"041006180073";6;;"2018-01-14";0;"1620";2;0;0;2;1;2;508;0;0;0;10;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;38;"03";1;0;1;0;1;5;0;2;1;1;"-759765,429";"-977598,721";"-759830,421";"-977599,258";"-759830,491";"-977600,511";"ÚSTÍNADLABEM-STØEKOV";"Tolstého";"";"místníkomunikace";"";"2689198";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"621081";"GN_V0.1UIR-ADR_410";"1"
"041006180074";3;25374;"2018-01-14";0;"1825";3;0;9;2;1;2;205;0;0;0;2020;2;1;01;1;4;1;1;1;0;0;00;2;02;00;;5;47;"07";3;0;1;0;1;3;1000;3;1;1;"-756827,374";"-974194,625";"-756827,374";"-974194,625";"-756812,865";"-974188,667";"ÚSTÍNADLABEM-NEŠTÌMICE";"Ryjická";"";"silnice3.tøídy";"25374";"1696927";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"620297";"GN_V0.1UIR-ADR_410";"1"
"041006180075";6;;"2018-01-14";0;"2130";2;0;0;2;2;4;508;0;0;0;200;2;1;01;1;4;1;1;1;3;3;00;5;02;10;6;13;00;"";1;0;0;0;1;5;0;8;3;1;"-758917,164";"-975800,411";"-758918,775";"-975825,657";"-758918,616";"-975826,781";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Drážïanská";"";"místníkomunikace";"";"124679";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"620939";"GN_V0.1UIR-ADR_410";"1"
"041006180076";1;30;"2018-01-15";1;"0835";1;4;0;1;1;6;503;0;0;1;1800;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;5;12;"15";2;0;1;0;1;3;500;3;4;1;"-765452,438";"-972389,318";"-765479,296";"-972380,186";"-765479,291";"-972380,075";"";"";"";"silnice1.tøídy";"30";"1358901";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617091";"GN_V0.1UIR-ADR_410";"2"
"041006180077";1;30;"2018-01-15";1;"0900";1;4;0;1;1;2;503;0;0;1;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;27;"17";9;0;1;0;1;3;500;3;1;1;"-765847,444";"-972493,523";"-765847,444";"-972493,523";"-765854,472";"-972479,629";"";"";"";"silnice1.tøídy";"30";"1361452";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617091";"GN_V0.1UIR-ADR_410";"2"
"041006180078";6;;"2018-01-15";1;"0860";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-763115,847";"-975366,962";"-763119,607";"-975361,053";"-763119,527";"-975360,964";"ÚSTÍNADLABEM-PØEDLICE";"ZaVálcovnou";"";"místníkomunikace";"";"123635";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"622192";"GN_V0.1UIR-ADR_410";"1"
"041006180079";6;;"2018-01-13";6;"1260";2;0;0;2;1;0;504;0;0;0;200;3;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-760835,028";"-976402,38";"-760843,092";"-976345,931";"-760843,286";"-976345,931";"ÚSTÍNADLABEM-CENTRUM";"Bílinská";"";"místníkomunikace";"";"1758707";"";"";"Pomalý";"554804";"616435";"GN_V0.1UIR-ADR_410";"1"
"041006180080";6;;"2018-01-15";1;"2030";3;0;6;2;1;2;508;0;0;0;100;2;1;01;1;4;1;1;3;0;0;10;1;01;00;;3;39;"11";12;0;1;0;1;5;100;2;1;1;"-761702,385";"-973896,636";"-761684,644";"-973887,496";"-761683,417";"-973888,95";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Sociálnípéèe";"";"místníkomunikace";"";"2687095";"";"";"Pomalý";"554804";"620505";"GN_V0.1UIR-ADR_410";"1"
"041006180081";1;13;"2018-01-16";2;"0540";1;2;0;1;1;2;204;0;0;1;600;2;5;01;5;7;1;1;1;0;0;00;1;02;00;;3;48;"";1;1;1;0;1;3;400;2;1;1;"-759968,767";"-966125,448";"-759975,219";"-966118,997";"-759976,328";"-966117,615";"";"";"";"silnice1.tøídy";"13";"1586103";"";"Opaènýkesmìruúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"041006180082";1;13;"2018-01-16";2;"0546";3;0;1;2;1;2;204;0;0;0;210;2;5;01;5;5;1;1;3;0;0;00;2;01;00;;3;13;"11";1;1;1;0;1;3;200;2;1;1;"-758263,802";"-965175,159";"-758263,264";"-965177,309";"-758264,104";"-965175,117";"Libouchec";"";"";"silnice1.tøídy";"13";"785089";"";"Opaènýkesmìruúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"1"
"041006180083";6;;"2018-01-16";2;"0630";3;0;6;2;1;2;204;0;0;0;300;2;3;01;1;4;1;1;6;3;5;00;5;01;10;6;3;39;"02";1;0;1;0;1;5;200;2;1;1;"";"";"-763858,174";"-977588,136";"-763857,502";"-977588,685";"Trmice";"Tyršova";"";"místníkomunikace";"";"129297";"";"Opaènýkesmìruúseku";"Pomalý";"553697";"616176";"GN_V0.1UIR-ADR_410";"1"
"041006180084";8;;"2018-01-16";2;"0645";3;0;9;2;1;2;516;0;0;0;2050;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;7;40;"15";3;0;1;0;1;5;0;4;1;1;"-759910,678";"-976787,711";"-759910,678";"-976787,711";"";"";"ÚSTÍNADLABEM-STØEKOV";"Žukovova";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"1"
"041006180085";6;;"2018-01-16";2;"1130";1;3;0;2;1;2;501;0;0;0;350;2;5;01;5;3;1;1;1;3;3;00;5;02;10;6;5;39;"07";1;1;1;0;1;5;50;2;1;1;"-763345,393";"-972933,594";"-763360,446";"-972935,744";"-763360,541";"-972935,611";"ÚSTÍNADLABEM-VŠEBOØICE";"NaKohoutì";"";"místníkomunikace";"";"733013";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"619108";"GN_V0.1UIR-ADR_410";"1"
"041006180086";6;;"2018-01-16";2;"1550";1;3;0;1;1;2;403;0;1;3;1500;2;3;01;4;3;1;1;1;3;3;00;4;02;10;6;3;13;"07";1;0;1;0;1;5;1000;2;1;1;"-760044,237";"-974718,459";"-760016,819";"-974705,556";"-760016,838";"-974706,006";"ÚSTÍNADLABEM-SEVERNÍTERASA";"Šrámkova";"";"místníkomunikace";"";"122040";"";"";"Pomalý";"554804";"620955";"GN_V0.1UIR-ADR_410";"1"
"041006180087";6;;"2018-01-16";2;"1750";1;4;0;1;1;2;508;0;0;2;450;2;3;01;1;4;1;1;1;3;3;02;7;02;10;6;3;07;"07";1;0;1;0;1;5;250;2;1;1;"-761263,786";"-975566,425";"-761300,343";"-975511,588";"-761299,322";"-975511,338";"ÚSTÍNADLABEM-MÌSTO";"Masarykova";"";"místníkomunikace";"";"1306519";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618659";"GN_V0.1UIR-ADR_410";"1"
"041006180088";6;;"2018-01-16";2;"2220";2;0;0;2;1;2;204;0;0;0;60;2;6;01;6;4;1;0;1;0;0;10;3;02;00;;3;39;"00";1;1;1;0;1;5;10;2;1;1;"-757020,411";"-975564,941";"-756999,982";"-975568,167";"-757000,769";"-975568,965";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Obvodová";"";"místníkomunikace";"";"2688669";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619434";"GN_V0.1UIR-ADR_410";"1"
"041006180089";1;13;"2018-01-16";2;"2345";1;4;0;2;1;2;204;0;0;0;700;2;5;01;1;6;1;1;1;0;0;00;1;02;00;;5;35;"04";2;1;1;0;1;1;300;2;1;1;"-762613,965";"-968932,442";"-762587,628";"-968923,304";"-762587,615";"-968922,331";"";"";"";"silnice1.tøídy";"13";"1252597";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"041006180090";6;;"2018-01-17";3;"0637";1;2;0;2;1;2;204;0;0;0;100;2;5;01;1;4;1;1;1;3;3;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-760054,063";"-974726,269";"-760101,372";"-974705,839";"-760100,893";"-974704,69";"ÚSTÍNADLABEM-SEVERNÍTERASA";"NaNávsi";"";"místníkomunikace";"";"2687570";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618870";"GN_V0.1UIR-ADR_410";"1"
"041006180091";6;;"2018-01-17";3;"0908";3;0;4;2;1;2;204;0;0;0;100;2;6;01;5;3;1;2;3;0;0;00;3;01;00;;3;39;"06";12;1;1;0;1;5;100;2;1;1;"-759547,778";"-975314,337";"-759547,778";"-975314,337";"-759545,657";"-975315,67";"ÚSTÍNADLABEM-KRÁSNÉBØEZNO";"Výstupní";"";"místníkomunikace";"";"2688571";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"622028";"GN_V0.1UIR-ADR_410";"1"
"041006180092";6;;"2018-01-17";3;"0930";2;0;0;2;1;2;204;0;0;0;150;2;6;01;1;1;1;1;1;3;4;00;5;02;10;6;5;12;"17";3;1;1;0;1;5;50;2;1;1;"";"";"-761183,472";"-975714,396";"-761183,504";"-975714,784";"ÚSTÍNADLABEM-CENTRUM";"Petschkova";"";"místníkomunikace";"";"1758470";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"1"
"041006180093";6;;"2018-01-17";3;"0940";2;0;0;2;1;2;204;0;0;0;100;2;6;01;1;1;1;1;1;3;5;00;5;02;10;6;3;12;"07";1;1;1;0;1;5;50;2;1;1;"-761162,323";"-975723,035";"-761157,486";"-975713,898";"-761157,32";"-975716,021";"ÚSTÍNADLABEM-CENTRUM";"Petschkova";"";"místníkomunikace";"";"124396";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"1"
"041006180094";6;;"2018-01-17";3;"0945";2;0;0;2;1;2;508;0;0;0;50;2;6;01;5;1;1;1;1;0;0;00;1;02;00;;3;39;"97";1;0;1;0;1;5;50;2;1;1;"-761162,323";"-975723,035";"-761162,323";"-975723,035";"-761161,11";"-975722,64";"ÚSTÍNADLABEM-CENTRUM";"Petschkova";"";"místníkomunikace";"";"3333285";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618659";"GN_V0.1UIR-ADR_410";"1"
"041006180095";6;;"2018-01-17";3;"1038";3;0;3;2;1;0;204;0;0;0;20;2;6;01;1;1;1;0;6;3;3;02;5;01;10;6;3;39;"98";1;1;1;0;1;5;0;9;;;"-760010,808";"-977527,004";"-760012,42";"-977532,916";"-760012,267";"-977533,025";"ÚSTÍNADLABEM-STØEKOV";"Puškinova";"";"místníkomunikace";"";"709024";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619981";"GN_V0.1UIR-ADR_410";"1"
"041006180096";6;;"2018-01-17";3;"1030";2;0;0;2;1;0;204;0;0;0;150;2;6;01;1;1;1;0;0;0;0;10;1;02;00;;3;47;"99";1;0;1;0;1;5;50;2;1;1;"-763534,129";"-972945,408";"-763499,73";"-972940,571";"-763499,706";"-972940,493";"ÚSTÍNADLABEM-VŠEBOØICE";"17.listopadu";"";"místníkomunikace";"";"118620";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620378";"GN_V0.1UIR-ADR_410";"1"
"041006180097";6;;"2018-01-17";3;"1510";1;2;0;2;1;0;508;0;0;0;10;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-762504,482";"-975252,611";"-762428,68";"-975123,584";"-762430,845";"-975121,798";"ÚSTÍNADLABEM-KLÍŠE";"Klíšská";"";"místníkomunikace";"";"733068";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618233";"GN_V0.1UIR-ADR_410";"1"
"041006180098";1;30;"2018-01-18";4;"0900";0;0;0;1;1;2;403;0;0;1;0;2;3;01;5;1;1;2;1;3;3;08;5;02;19;6;3;39;"17";3;0;1;0;1;23;0;2;1;1;"-763508,943";"-973111,817";"-763520,233";"-973098,377";"-763519,568";"-973097,77";"ÚSTÍNADLABEM-VŠEBOØICE";"Všeboøická";"";"silnice1.tøídy";"30";"119040";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"621951";"GN_V0.1UIR-ADR_410";"1"
"041006180099";6;;"2018-01-18";4;"0830";3;0;6;2;1;2;508;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;5;13;"16";3;0;1;0;1;5;500;2;1;1;"-755970,413";"-975407,349";"-755970,413";"-975407,349";"-755955,324";"-975398,385";"ÚSTÍNADLABEM-NEŠTÌMICE";"UTonasa";"";"místníkomunikace";"";"123630";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"621552";"GN_V0.1UIR-ADR_410";"1"
"041006180100";6;;"2018-01-11";4;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-760349,895";"-976196,052";"-760321,942";"-976170,249";"-760322,122";"-976169,428";"ÚSTÍNADLABEM-MÌSTO";"Pøedmostí";"";"místníkomunikace";"";"2687276";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619931";"GN_V0.1UIR-ADR_410";"1"
"041006180101";6;;"2018-01-16";2;"2560";2;0;0;2;1;0;204;0;0;0;200;2;8;01;5;3;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-767593,936";"-970698,339";"-767593,936";"-970698,339";"-767593,604";"-970698,04";"Chlumec";"Skøivánèí";"";"místníkomunikace";"";"3263579";"";"Souhlasnýsesmìremúseku";"Pomalý";"568015";"615242";"GN_V0.1UIR-ADR_410";"1"
"041006180102";8;;"2018-01-18";4;"1320";1;4;0;2;1;2;504;0;0;0;400;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;7;62;"15";9;0;1;0;1;5;0;3;1;1;"-764888,314";"-972258,6";"-764888,314";"-972258,6";"-764886,859";"-972257,739";"ÚSTÍNADLABEM-VŠEBOØICE";"Havíøská";"";"místníkomunikace";"";"1633092";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"617091";"GN_V0.1UIR-ADR_410";"1"
"041006180103";2;261;"2018-01-18";4;"1550";4;0;0;1;3;2;100;0;0;1;100;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"06";1;0;1;0;1;1;100;2;1;1;"-756479,763";"-976462,739";"-756479,763";"-976462,739";"-756486,685";"-976447,417";"ÚSTÍNADLABEM-SVÁDOV";"Vítìzná";"";"silnice2.tøídy";"261";"126156";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"621765";"GN_V0.1UIR-ADR_410";"1"
"041006180104";6;;"2018-01-18";4;"1640";3;0;6;2;1;2;204;0;0;0;400;2;6;01;6;2;1;1;3;0;0;00;3;01;00;;3;13;"09";1;1;1;0;1;5;400;2;1;1;"-762360,77";"-974569,322";"-762345,179";"-974551,581";"-762344,707";"-974552,747";"ÚSTÍNADLABEM-KLÍŠE";"NaStráni";"";"místníkomunikace";"";"2688276";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619027";"GN_V0.1UIR-ADR_410";"1"
"041006180105";6;;"2018-01-18";4;"1645";0;0;0;2;1;2;508;0;0;0;50;2;1;01;1;2;1;1;1;3;3;08;5;01;10;6;3;60;"09";1;0;1;0;1;5;50;2;1;1;"-760975,584";"-976360,291";"-760975,584";"-976360,291";"-760977,964";"-976365,259";"ÚSTÍNADLABEM-CENTRUM";"Maláhradební";"";"místníkomunikace";"";"831063";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618381";"GN_V0.1UIR-ADR_410";"1"
"041006180106";6;;"2018-01-18";4;"2015";1;2;0;2;1;2;501;0;0;0;820;2;3;01;3;4;1;1;1;0;0;00;1;02;00;;3;39;"00";1;0;1;0;1;5;200;2;1;1;"-760247,073";"-974655,813";"-760247,073";"-974655,813";"-760250,304";"-974668,058";"ÚSTÍNADLABEM-SEVERNÍTERASA";"NaNávsi";"";"místníkomunikace";"";"121986";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"618870";"GN_V0.1UIR-ADR_410";"1"
"041006180107";3;25373;"2018-01-18";4;"2330";2;0;0;2;1;0;204;0;0;0;210;2;6;01;4;5;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-761646,638";"-972647,342";"-761646,638";"-972647,342";"-761649,52";"-972645,663";"ÚSTÍNADLABEM-BOŽTÌŠICE";"Chuderovská";"";"silnice3.tøídy";"25373";"118186";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"617369";"GN_V0.1UIR-ADR_410";"1"
"041006180108";1;30;"2018-01-19";5;"0550";1;4;0;1;1;2;508;0;0;1;1300;2;3;01;1;4;1;1;1;0;0;02;1;03;00;;5;13;"09";1;0;1;0;1;1;500;3;1;1;"";"";"-760408,127";"-980009,809";"-760408,672";"-980010,466";"ÚSTÍNADLABEM-VAÒOV";"Pražská";"";"silnice1.tøídy";"30";"2848106";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619850";"GN_V0.1UIR-ADR_410";"1"
